18230,190310,,ห้วยทราย,หนองแค,สระบุรี,ภาคกลาง,ต่างจังหวัด
18230,190306,ทั้งตำบล(ยกเว้น นิคมอุตสาหกรรมเครือซีเมนต์ไทยจำกัด ใช้รหัส 18140),บัวลอย,หนองแค,สระบุรี,ภาคกลาง,ต่างจังหวัด
18240,191304,,พุแค,เฉลิมพระเกียรติ,สระบุรี,ภาคกลาง,ต่างจังหวัด
18240,191306,,หน้าพระลาน,เฉลิมพระเกียรติ,สระบุรี,ภาคกลาง,ต่างจังหวัด
18240,191305,เฉพาะ หมู่ 8-9,ห้วยบง,เฉลิมพระเกียรติ,สระบุรี,ภาคกลาง,ต่างจังหวัด
18250,190303,,คชสิทธิ์,หนองแค,สระบุรี,ภาคกลาง,ต่างจังหวัด
18250,190304,,โคกตูม,หนองแค,สระบุรี,ภาคกลาง,ต่างจังหวัด
18250,190308,,โพนทอง,หนองแค,สระบุรี,ภาคกลาง,ต่างจังหวัด
18250,140903,เฉพาะ หมู่ 5,ระโสม,ภาชี,พระนครศรีอยุธยา,ภาคกลาง,ต่างจังหวัด
18260,190202,,ทับกวาง,แก่งคอย,สระบุรี,ภาคกลาง,ต่างจังหวัด
18270,190608,,บ้านครัว,บ้านหมอ,สระบุรี,ภาคกลาง,ต่างจังหวัด
18270,190602,เฉพาะ หมู่ 11<บ้านเลขที่ 49 บริษัท เหล็กสยาม จำกัด >,บางโขมด,บ้านหมอ,สระบุรี,ภาคกลาง,ต่างจังหวัด
18270,140203,ทั้งตำบล(ยกเว้น หมู่ 6 ใช้รหัส 13130),ท่าหลวง,ท่าเรือ,พระนครศรีอยุธยา,ภาคกลาง,ต่างจังหวัด
20000,200112,,คลองตำหรุ,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200118,,สำนักบก,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200101,,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200102,,มะขามหย่ง,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200103,,บ้านโขด,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200111,,บางทราย,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200105,,บ้านสวน,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200110,,หนองไม้แดง,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200109,,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200106,,หนองรี,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200107,,นาป่า,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200108,,หนองข้างคอก,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200117,,อ่างศิลา,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200507,ภายในนิคมอุตสาหกรรมอมตะนคร<บ้านเลขที่ 700/XXX>,บ้านเก่า,พานทอง,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200116,เฉพาะ หมู่ 1-6,เสม็ด,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20000,200115,"เฉพาะ หมู่ 1-3, 6-7",ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20110,200706,,เขาคันทรง,ศรีราชา,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20110,200702,,สุรศักดิ์,ศรีราชา,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20110,200701,,ศรีราชา,ศรีราชา,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20110,200707,,บางพระ,ศรีราชา,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20110,200705,"หมู่ที่ 1, 5, 10, 11 (ไม่รวมบ้านหนองเลง บ้านหนองค้อ และบ้านไข่มุก) ใช้รหัส 20230",หนองขาม,ศรีราชา,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20120,200801,,ท่าเทววงษ์,เกาะสีชัง,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20130,200113,,เหมือง,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20130,200114,,บ้านปึก,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20130,200115,เฉพาะ หมู่ 4-5,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20130,200104,ทั้งตำบล (ยกเว้น ภายในบริเวณมหาวิทยาลัยบูรพา<เฉพาะหน่วยงานและหอพัก>ใช้รหัส 20131),แสนสุข,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20130,200116,เฉพาะ หมู่ 7-8,เสม็ด,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
20131,200104,ภายในบริเวณมหาวิทยาลัยบูรพา<เฉพาะหน่วยงานและหอพัก>,แสนสุข,เมืองชลบุรี,ชลบุรี,ภาคตะวันออก,ต่างจังหวัด
